time,wx,wy,wz
74.83017611503601,0.02,0.02,-0.02
74.83087706565857,0.02,0.02,-0.02
74.8315782546997,0.02,0.02,-0.02
74.83227920532227,0.02,0.02,-0.02
74.83297610282898,0.02,0.02,-0.02
74.83367109298706,0.02,0.02,-0.02
74.8343710899353,0.02,0.02,-0.02
74.8351001739502,0.02,0.02,-0.02
74.83582019805908,0.02,0.02,-0.02
74.83651924133301,0.02,0.02,-0.02
74.83723306655884,0.02,0.02,-0.02
74.83793020248413,0.02,0.02,-0.02
74.83865404129028,0.02,0.01,-0.02
74.83935809135437,0.02,0.01,-0.02
74.84005498886108,0.02,0.01,-0.02
74.84075117111206,0.02,0.01,-0.02
74.84145712852478,0.02,0.01,-0.02
74.8421561717987,0.02,0.01,-0.02
74.84285926818848,0.02,0.01,-0.02
74.8435640335083,0.02,0.01,-0.02
74.84427309036255,0.02,0.01,-0.02
74.84497714042664,0.02,0.01,-0.02
74.84567928314209,0.02,0.01,-0.02
74.84638214111328,0.02,0.01,-0.02
74.84709119796753,0.02,0.01,-0.02
74.84779405593872,0.02,0.01,-0.02
74.84852027893066,0.01,0.02,-0.03
74.84922909736633,0.01,0.02,-0.03
74.8499391078949,0.01,0.02,-0.03
74.85064125061035,0.01,0.02,-0.03
74.85135912895203,0.01,0.02,-0.03
74.85208320617676,0.01,0.02,-0.03
74.85278701782227,0.01,0.02,-0.03
74.85348320007324,0.01,0.02,-0.03
74.85417795181274,0.01,0.02,-0.03
74.85487508773804,0.01,0.02,-0.03
74.85557126998901,0.01,0.02,-0.03
74.85626816749573,0.01,0.02,-0.03
74.85696506500244,0.01,0.02,-0.03
74.8576602935791,0.01,0.02,-0.03
74.85839128494263,0.01,0.03,-0.04
74.85910224914551,0.01,0.03,-0.04
74.85980701446533,0.01,0.03,-0.04
74.86044812202454,0.01,0.03,-0.04
74.86121320724487,0.01,0.03,-0.04
74.86184906959534,0.01,0.03,-0.04
74.86260795593262,0.01,0.03,-0.04
74.8633942604065,0.01,0.03,-0.04
74.8640251159668,0.01,0.03,-0.04
74.86472225189209,0.01,0.03,-0.04
74.86535596847534,0.01,0.03,-0.04
74.86611604690552,0.01,0.03,-0.04
74.86687517166138,0.01,0.03,-0.04
74.8675742149353,0.01,0.03,-0.04
74.8682370185852,0.01,0.03,-0.04
74.86909103393555,-0.0,0.03,-0.04
74.86974096298218,-0.0,0.03,-0.04
74.87043619155884,-0.0,0.03,-0.04
74.87120008468628,-0.0,0.03,-0.04
74.87183117866516,-0.0,0.03,-0.04
74.87252712249756,-0.0,0.03,-0.04
74.87316417694092,-0.0,0.03,-0.04
74.8739230632782,-0.0,0.03,-0.04
74.87468719482422,-0.0,0.03,-0.04
74.8752601146698,-0.0,0.03,-0.04
74.8760199546814,-0.0,0.03,-0.04
74.87672805786133,-0.0,0.03,-0.04
74.87742805480957,-0.0,0.03,-0.04
74.87812900543213,-0.0,0.03,-0.04
74.87884616851807,-0.01,0.04,-0.04
74.87954616546631,-0.01,0.04,-0.04
74.88018798828125,-0.01,0.04,-0.04
74.8809461593628,-0.01,0.04,-0.04
74.88165307044983,-0.01,0.04,-0.04
74.88235116004944,-0.01,0.04,-0.04
74.88304710388184,-0.01,0.04,-0.04
74.88374423980713,-0.01,0.04,-0.04
74.88451409339905,-0.01,0.04,-0.04
74.88517427444458,-0.01,0.04,-0.04
74.88601207733154,-0.01,0.04,-0.04
74.8865761756897,-0.01,0.04,-0.04
74.88734197616577,-0.01,0.04,-0.04
74.88797307014465,-0.01,0.04,-0.04
74.88869714736938,-0.01,0.04,-0.04
74.88947010040283,-0.01,0.04,-0.04
74.89011526107788,-0.01,0.04,-0.04
74.8908121585846,-0.01,0.04,-0.04
74.89150905609131,-0.01,0.04,-0.04
74.89220809936523,-0.01,0.04,-0.04
74.89290714263916,-0.01,0.04,-0.04
74.89361310005188,-0.01,0.04,-0.04
74.89431810379028,-0.01,0.04,-0.04
74.89501523971558,-0.01,0.04,-0.04
74.8957109451294,-0.01,0.04,-0.04
74.89640712738037,-0.01,0.04,-0.04
74.89710307121277,-0.01,0.04,-0.04
74.89779996871948,-0.01,0.04,-0.04
74.89852619171143,-0.0,0.05,-0.03
74.89923310279846,-0.0,0.05,-0.03
74.89993214607239,-0.0,0.05,-0.03
74.90062808990479,-0.0,0.05,-0.03
74.90134406089783,-0.0,0.05,-0.03
74.90206623077393,-0.0,0.05,-0.03
74.90276622772217,-0.0,0.05,-0.03
74.90346217155457,-0.0,0.05,-0.03
74.90415811538696,-0.0,0.05,-0.03
74.90485620498657,-0.0,0.05,-0.03
74.90555095672607,-0.0,0.05,-0.03
74.90625,-0.0,0.05,-0.03
74.9069471359253,-0.0,0.05,-0.03
74.90764212608337,-0.0,0.05,-0.03
74.90836524963379,0.0,0.05,-0.02
74.90907621383667,0.0,0.05,-0.02
74.90979099273682,0.0,0.05,-0.02
74.91049003601074,0.0,0.05,-0.02
74.91119623184204,0.0,0.05,-0.02
74.9119119644165,0.0,0.05,-0.02
74.91261410713196,0.0,0.05,-0.02
74.91331195831299,0.0,0.05,-0.02
74.91400814056396,0.0,0.05,-0.02
74.91470408439636,0.0,0.05,-0.02
74.91540002822876,0.0,0.05,-0.02
74.91609907150269,0.0,0.05,-0.02
74.9167971611023,0.0,0.05,-0.02
74.91749310493469,0.0,0.05,-0.02
74.91821312904358,0.0,0.05,-0.02
74.9189600944519,0.01,0.06,-0.01
74.9196629524231,0.01,0.06,-0.01
74.9204261302948,0.01,0.06,-0.01
74.92099905014038,0.01,0.06,-0.01
74.92177104949951,0.01,0.06,-0.01
74.92246913909912,0.01,0.06,-0.01
74.92311215400696,0.01,0.06,-0.01
74.92393708229065,0.01,0.06,-0.01
74.92456912994385,0.01,0.06,-0.01
74.92526912689209,0.01,0.06,-0.01
74.92597007751465,0.01,0.06,-0.01
74.92667722702026,0.01,0.06,-0.01
74.92737317085266,0.01,0.06,-0.01
74.9280309677124,0.01,0.06,-0.01
74.92880606651306,0.01,0.06,-0.01
74.92958116531372,0.01,0.06,-0.01
74.93021297454834,0.01,0.06,-0.01
74.93084716796875,0.01,0.06,-0.01
74.93167304992676,0.01,0.06,-0.01
74.93224310874939,0.01,0.06,-0.01
74.9328842163086,0.01,0.06,-0.01
74.93370819091797,0.01,0.06,-0.01
74.93441414833069,0.01,0.06,-0.01
74.93514013290405,0.01,0.06,-0.01
74.9358561038971,0.01,0.06,-0.01
74.93655514717102,0.01,0.06,-0.01
74.93721103668213,0.01,0.06,-0.01
74.93804812431335,0.01,0.06,-0.01
74.93869709968567,0.01,0.06,-0.02
74.93940019607544,0.01,0.06,-0.02
74.94009494781494,0.01,0.06,-0.02
74.94073104858398,0.01,0.06,-0.02
74.94150114059448,0.01,0.06,-0.02
74.94219827651978,0.01,0.06,-0.02
74.94284105300903,0.01,0.06,-0.02
74.94354915618896,0.01,0.06,-0.02
74.94431400299072,0.01,0.06,-0.02
74.94501113891602,0.01,0.06,-0.02
74.94571113586426,0.01,0.06,-0.02
74.94634628295898,0.01,0.06,-0.02
74.94710516929626,0.01,0.06,-0.02
74.94774198532104,0.01,0.06,-0.02
74.94858908653259,0.01,0.04,-0.02
74.94923114776611,0.01,0.04,-0.02
74.9498860836029,0.01,0.04,-0.02
74.95064306259155,0.01,0.04,-0.02
74.95135807991028,0.01,0.04,-0.02
74.95207929611206,0.01,0.04,-0.02
74.95278120040894,0.01,0.04,-0.02
74.95348024368286,0.01,0.04,-0.02
74.95418310165405,0.01,0.04,-0.02
74.95488023757935,0.01,0.04,-0.02
74.95557928085327,0.01,0.04,-0.02
74.95635414123535,0.01,0.04,-0.02
74.95700025558472,0.01,0.04,-0.02
74.95769906044006,0.01,0.04,-0.02
74.95843029022217,0.0,0.02,-0.03
74.9590859413147,0.0,0.02,-0.03
74.95992112159729,0.0,0.02,-0.03
74.96055316925049,0.0,0.02,-0.03
74.96125817298889,0.0,0.02,-0.03
74.96195411682129,0.0,0.02,-0.03
74.96252822875977,0.0,0.02,-0.03
74.96335029602051,0.0,0.02,-0.03
74.96405220031738,0.0,0.02,-0.03
74.96474695205688,0.0,0.02,-0.03
74.96544313430786,0.0,0.02,-0.03
74.96620607376099,0.0,0.02,-0.03
74.96683716773987,0.0,0.02,-0.03
74.96754026412964,0.0,0.02,-0.03
74.96826219558716,-0.01,0.0,-0.02
74.96900010108948,-0.01,0.0,-0.02
74.96977710723877,-0.01,0.0,-0.02
74.97034811973572,-0.01,0.0,-0.02
74.97110915184021,-0.01,0.0,-0.02
74.97180795669556,-0.01,0.0,-0.02
74.97250413894653,-0.01,0.0,-0.02
74.97315311431885,-0.01,0.0,-0.02
74.97391700744629,-0.01,0.0,-0.02
74.9746150970459,-0.01,0.0,-0.02
74.9753212928772,-0.01,0.0,-0.02
74.97602224349976,-0.01,0.0,-0.02
74.9767279624939,-0.01,0.0,-0.02
74.97730112075806,-0.01,0.0,-0.02
74.97815418243408,-0.01,0.0,-0.02
74.97886419296265,-0.02,0.0,-0.02
74.97962808609009,-0.02,0.0,-0.02
74.98019814491272,-0.02,0.0,-0.02
74.98089599609375,-0.02,0.0,-0.02
74.98147296905518,-0.02,0.0,-0.02
74.9822940826416,-0.02,0.0,-0.02
74.98305320739746,-0.02,0.0,-0.02
74.98370218276978,-0.02,0.0,-0.02
74.98469114303589,-0.02,0.0,-0.02
74.98541927337646,-0.02,0.0,-0.02
74.98612213134766,-0.02,0.0,-0.02
74.98682022094727,-0.02,0.0,-0.02
74.98758006095886,-0.02,0.0,-0.02
74.98831129074097,-0.03,0.0,-0.01
74.98901915550232,-0.03,0.0,-0.01
74.9899582862854,-0.03,0.0,-0.01
74.99059295654297,-0.03,0.0,-0.01
74.99136710166931,-0.03,0.0,-0.01
74.99200415611267,-0.03,0.0,-0.01
74.99280214309692,-0.03,0.0,-0.01
74.99351024627686,-0.03,0.0,-0.01
74.99437618255615,-0.03,0.0,-0.01
74.99507522583008,-0.03,0.0,-0.01
74.99577903747559,-0.03,0.0,-0.01
74.9964861869812,-0.03,0.0,-0.01
74.99719214439392,-0.03,0.0,-0.01
74.99777317047119,-0.03,0.0,-0.01
74.99860620498657,-0.03,0.0,-0.01
74.99946022033691,-0.03,0.0,-0.01
75.00016212463379,-0.03,0.0,-0.01
75.00087213516235,-0.03,0.0,-0.01
75.00158715248108,-0.03,0.0,-0.01
75.00231409072876,-0.03,0.0,-0.01
75.00301218032837,-0.03,0.0,-0.01
75.0037112236023,-0.03,0.0,-0.01
75.0045952796936,-0.03,0.0,-0.01
75.00529098510742,-0.03,0.0,-0.01
75.00598907470703,-0.03,0.0,-0.01
75.01351022720337,-0.02,0.01,-0.01
75.01422595977783,-0.02,0.01,-0.01
75.01487517356873,-0.02,0.01,-0.01
75.01565027236938,-0.02,0.01,-0.01
75.01655006408691,-0.02,0.01,-0.01
75.01725721359253,-0.02,0.01,-0.01
75.01797199249268,-0.02,0.01,-0.01
75.01865100860596,0.0,0.03,-0.01
75.01938199996948,0.0,0.03,-0.01
75.02015495300293,0.0,0.03,-0.01
75.02080202102661,0.0,0.03,-0.01
75.0217399597168,0.0,0.03,-0.01
75.02245712280273,0.0,0.03,-0.01
75.02310800552368,0.0,0.03,-0.01
75.0239520072937,0.0,0.03,-0.01
75.02466917037964,0.0,0.03,-0.01
75.02538394927979,0.0,0.03,-0.01
75.0262861251831,0.0,0.03,-0.01
75.02693605422974,0.0,0.03,-0.01
75.02776908874512,0.0,0.03,-0.01
75.0285062789917,0.02,0.04,-0.02
75.02924823760986,0.02,0.04,-0.02
75.02996110916138,0.02,0.04,-0.02
75.03067111968994,0.02,0.04,-0.02
75.03157210350037,0.02,0.04,-0.02
75.03228425979614,0.02,0.04,-0.02
75.03299903869629,0.02,0.04,-0.02
75.03371715545654,0.02,0.04,-0.02
75.03436613082886,0.02,0.04,-0.02
75.03509306907654,0.02,0.04,-0.02
75.03589820861816,0.02,0.04,-0.02
75.03679609298706,0.02,0.04,-0.02
75.03746318817139,0.02,0.04,-0.02
75.03826713562012,0.03,0.05,-0.02
75.03898525238037,0.03,0.05,-0.02
75.03964805603027,0.03,0.05,-0.02
75.04038524627686,0.03,0.05,-0.02
75.04116201400757,0.03,0.05,-0.02
75.0420560836792,0.03,0.05,-0.02
75.04276609420776,0.03,0.05,-0.02
75.0434741973877,0.03,0.05,-0.02
75.04418516159058,0.03,0.05,-0.02
75.04490518569946,0.03,0.05,-0.02
75.04555010795593,0.03,0.05,-0.02
75.04632425308228,0.03,0.05,-0.02
75.04722023010254,0.03,0.05,-0.02
75.04794216156006,0.03,0.05,-0.02
75.04866695404053,0.02,0.04,-0.01
75.04939913749695,0.02,0.04,-0.01
75.05010914802551,0.02,0.04,-0.01
75.05081701278687,0.02,0.04,-0.01
75.05172729492188,0.02,0.04,-0.01
75.0524730682373,0.02,0.04,-0.01
75.05318403244019,0.02,0.04,-0.01
75.05389595031738,0.02,0.04,-0.01
75.05460405349731,0.02,0.04,-0.01
75.05531597137451,0.02,0.04,-0.01
75.05602812767029,0.02,0.04,-0.01
75.05686211585999,0.02,0.04,-0.01
75.0576331615448,0.02,0.04,-0.01
75.05836415290833,0.0,0.02,0.0
75.05903625488281,0.0,0.02,0.0
75.05975103378296,0.0,0.02,0.0
75.06068515777588,0.0,0.02,0.0
75.06139326095581,0.0,0.02,0.0
75.06210017204285,0.0,0.02,0.0
75.06274509429932,0.0,0.02,0.0
75.06351709365845,0.0,0.02,0.0
75.06415796279907,0.0,0.02,0.0
75.06487226486206,0.0,0.02,0.0
75.0656590461731,0.0,0.02,0.0
75.06637811660767,0.0,0.02,0.0
75.06709098815918,0.0,0.02,0.0
75.06780099868774,0.0,0.02,0.0
75.06846714019775,-0.01,0.0,0.01
75.06927824020386,-0.01,0.0,0.01
75.07000613212585,-0.01,0.0,0.01
75.07072019577026,-0.01,0.0,0.01
75.07143115997314,-0.01,0.0,0.01
75.07207918167114,-0.01,0.0,0.01
75.07285499572754,-0.01,0.0,0.01
75.0735650062561,-0.01,0.0,0.01
75.07428812980652,-0.01,0.0,0.01
75.0749990940094,-0.01,0.0,0.01
75.07571125030518,-0.01,0.0,0.01
75.07642221450806,-0.01,0.0,0.01
75.07713222503662,-0.01,0.0,0.01
75.07785606384277,-0.01,0.0,0.01
75.07858800888062,-0.04,-0.0,0.01
75.07973194122314,-0.04,-0.0,0.01
75.08044099807739,-0.04,-0.0,0.01
75.08114719390869,-0.04,-0.0,0.01
75.08179116249084,-0.04,-0.0,0.01
75.08258199691772,-0.04,-0.0,0.01
75.08330297470093,-0.04,-0.0,0.01
75.08402299880981,-0.04,-0.0,0.01
75.08937120437622,-0.06,0.0,-0.0
75.09888029098511,-0.06,0.02,-0.02
75.10921216011047,-0.06,0.03,-0.03
75.1188051700592,-0.04,0.02,-0.03
75.12920427322388,-0.02,0.01,-0.03
75.13872003555298,0.01,0.01,-0.03
75.14910697937012,0.02,-0.01,-0.04
75.15925717353821,0.02,-0.01,-0.04
75.1690320968628,0.01,-0.01,-0.04
75.17911624908447,0.0,-0.01,-0.03
75.18887996673584,-0.01,-0.01,-0.03
75.19926023483276,-0.02,-0.02,-0.03
75.20912408828735,-0.03,-0.02,-0.03
75.21874213218689,-0.03,-0.01,-0.04
75.22856426239014,-0.03,0.01,-0.04
75.23868107795715,-0.02,0.02,-0.05
75.24849796295166,-0.01,0.03,-0.07
75.25863695144653,-0.0,0.02,-0.07
75.26846814155579,-0.0,0.01,-0.07
75.27862405776978,0.0,-0.02,-0.06
75.28849124908447,-0.01,-0.04,-0.05
75.29912114143372,-0.02,-0.05,-0.05
75.30900001525879,-0.04,-0.03,-0.05
75.31848311424255,-0.05,0.01,-0.06
75.32888412475586,-0.06,0.04,-0.06
75.33852005004883,-0.06,0.06,-0.07
75.3489031791687,-0.06,0.06,-0.07
75.35843229293823,-0.05,0.04,-0.06
75.36877822875977,-0.04,0.03,-0.06
75.37855005264282,-0.03,0.02,-0.06
75.38839817047119,-0.02,0.01,-0.07
75.39852523803711,-0.02,0.0,-0.08
75.40895414352417,-0.02,0.0,-0.08
75.41840410232544,-0.03,0.01,-0.08
75.42887020111084,-0.04,0.02,-0.08
75.43841600418091,-0.05,0.03,-0.07
75.44875001907349,-0.05,0.02,-0.05
75.45834612846375,-0.05,0.01,-0.03
75.46871328353882,-0.04,0.01,-0.01
75.47811508178711,-0.04,0.01,0.01
75.48822021484375,-0.04,0.02,0.02
75.49821710586548,-0.03,0.01,0.03
75.50827717781067,-0.03,-0.0,0.04
75.51830410957336,-0.03,-0.02,0.04
75.52841711044312,-0.04,-0.04,0.05
75.53900098800659,-0.04,-0.06,0.05
75.54827928543091,-0.05,-0.06,0.05
75.55898094177246,-0.06,-0.06,0.06
75.56869411468506,-0.07,-0.07,0.06
75.57863426208496,-0.06,-0.06,0.07
75.58861827850342,-0.05,-0.06,0.06
75.59880495071411,-0.03,-0.07,0.05
75.60857629776001,-0.01,-0.07,0.03
75.61950397491455,-0.0,-0.06,0.02
75.63003826141357,-0.01,-0.05,0.02
75.64102125167847,-0.04,-0.04,0.02
75.64912605285645,-0.07,-0.03,0.02
75.66006994247437,-0.1,-0.0,0.02
75.6706132888794,-0.12,0.02,0.01
75.68061304092407,-0.15,0.05,0.02
75.69060897827148,-0.16,0.08,0.03
75.70167517662048,-0.16,-0.04,-0.01
75.71245813369751,-0.15,-0.11,-0.08
75.72162818908691,-0.12,-0.19,-0.13
75.73383522033691,-0.1,-0.22,-0.16
75.74635910987854,-0.13,-0.19,-0.19
75.75329208374023,-0.23,-0.14,-0.21
75.76039600372314,-0.38,-0.12,-0.21
75.77058124542236,-0.55,-0.12,-0.17
75.78191804885864,-0.63,-0.15,-0.14
75.79155826568604,-0.62,-0.2,-0.11
75.8018171787262,-0.51,-0.22,-0.09
75.81250524520874,-0.33,-0.23,-0.08
75.82368016242981,-0.12,-0.25,-0.07
75.8334732055664,0.05,-0.24,-0.08
75.84365797042847,0.18,-0.16,-0.11
75.8513081073761,0.25,-0.05,-0.14
75.86048221588135,0.27,0.06,-0.14
75.87057304382324,0.24,0.14,-0.13
75.88144111633301,0.17,0.18,-0.09
75.89143514633179,0.08,0.17,-0.05
75.9015941619873,-0.02,0.13,-0.03
75.9135091304779,-0.09,0.08,-0.02
75.92324113845825,-0.13,0.06,-0.03
75.93288612365723,-0.14,0.06,-0.05
75.94611310958862,-0.1,0.08,-0.05
75.95363998413086,-0.04,0.09,-0.04
75.96042513847351,0.04,0.08,-0.03
75.97025918960571,0.1,0.09,-0.03
75.98072624206543,0.13,0.09,-0.04
75.99025011062622,0.11,0.1,-0.04
76.00131702423096,0.07,0.11,-0.04
76.01113796234131,0.01,0.09,-0.02
76.02143907546997,-0.04,0.08,-0.01
76.03313112258911,-0.05,0.08,0.01
76.04707527160645,-0.0,0.11,0.04
76.05140829086304,-0.0,0.11,0.04
76.06115627288818,0.02,0.14,0.04
76.07031297683716,0.04,0.15,0.03
76.08011817932129,0.06,0.16,0.02
76.09015417098999,0.09,0.14,0.01
76.10127305984497,0.12,0.14,-0.0
76.1110610961914,0.14,0.15,-0.0
76.1212682723999,0.13,0.16,-0.01
76.1311891078949,0.09,0.16,-0.02
76.14616417884827,0.03,0.15,-0.02
76.15413212776184,-0.04,0.12,-0.02
76.16018009185791,-0.08,0.1,-0.02
76.17068314552307,-0.08,0.09,-0.01
76.17987298965454,-0.07,0.05,-0.02
76.19087219238281,-0.04,0.01,-0.02
76.20092511177063,-0.02,-0.03,-0.02
76.21097016334534,0.01,-0.04,-0.02
76.22300410270691,0.02,-0.04,-0.02
76.23267006874084,0.02,-0.02,-0.03
76.24597597122192,0.0,0.02,-0.03
76.25317096710205,-0.01,0.03,-0.04
76.25981426239014,-0.02,0.02,-0.04
76.26992511749268,-0.03,-0.02,-0.05
76.28120422363281,-0.02,-0.04,-0.06
76.29077625274658,-0.01,-0.03,-0.06
76.30116128921509,0.0,-0.02,-0.04
76.31278324127197,0.02,-0.0,-0.03
76.32285809516907,0.02,0.02,-0.01
76.33249998092651,-0.0,0.05,-0.0
76.34465599060059,-0.03,0.06,0.01
76.3517370223999,-0.05,0.05,0.01
76.35998916625977,-0.05,-0.01,0.0
76.36977100372314,-0.05,-0.07,-0.02
76.37981128692627,-0.04,-0.13,-0.04
76.39074325561523,-0.03,-0.16,-0.04
76.40089321136475,0.0,-0.13,-0.04
76.4109902381897,0.03,-0.05,-0.02
76.42219829559326,0.05,0.04,0.0
76.43250226974487,0.04,0.1,0.02
76.44573497772217,0.01,0.12,0.04
76.45375204086304,-0.02,0.13,0.05
76.45992422103882,-0.04,0.1,0.05
76.46960711479187,-0.03,0.06,0.06
76.4793610572815,0.04,0.0,0.06
76.49063205718994,0.16,-0.01,0.09
76.50068712234497,0.36,0.12,0.09
76.51096820831299,0.6,0.32,0.03
76.5215220451355,0.49,0.22,-0.05
76.53113317489624,0.25,0.09,-0.05
76.54421806335449,-0.03,-0.02,-0.01
76.5514030456543,-0.29,-0.04,-0.01
76.55890607833862,-0.47,-0.07,-0.01
76.56868600845337,-0.48,-0.08,-0.02
76.57961797714233,-0.35,-0.04,-0.05
